# # angle_rad I1_single_ref I2_double_ref I2w_weighted I_total
7.240000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.280000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.320000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.360000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.400000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.440000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.480000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.520000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.560000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.600000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.640000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.680000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.720000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.760000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.800000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.840000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.880000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.920000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
7.960000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.000000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.040000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.080000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.120000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.160000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.200000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.240000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.280000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.320000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.360000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.400000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.440000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.480000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.520000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.560000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.600000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.640000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.680000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.720000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.760000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.800000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.840000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.880000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.920000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
8.960000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.000000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.040000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.080000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.120000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.160000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.200000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.240000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.280000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.320000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.360000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.400000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.440000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.480000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.520000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.560000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.600000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.640000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.680000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.720000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.760000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.800000e-03 0.000000e+00 4.999000e+03 6.313737e+02 6.313737e+02
9.840000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.880000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.920000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
9.960000e-03 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.000000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.004000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.008000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.012000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.016000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.020000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.024000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.028000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.032000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.036000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.040000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.044000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.048000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.052000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.056000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.060000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.064000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.068000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.072000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.076000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.080000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.084000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.088000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.092000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.096000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.100000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.104000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.108000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.112000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.116000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.120000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.124000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.128000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.132000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.136000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.140000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.144000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.148000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.152000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.156000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.160000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.164000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.168000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.172000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.176000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.180000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.184000e-02 0.000000e+00 5.000000e+03 6.315000e+02 6.315000e+02
1.188000e-02 0.000000e+00 4.998000e+03 6.312474e+02 6.312474e+02
1.192000e-02 0.000000e+00 4.986000e+03 6.297318e+02 6.297318e+02
1.196000e-02 0.000000e+00 4.975000e+03 6.283425e+02 6.283425e+02
1.200000e-02 0.000000e+00 4.963000e+03 6.268269e+02 6.268269e+02
1.204000e-02 0.000000e+00 4.946000e+03 6.246798e+02 6.246798e+02
1.208000e-02 0.000000e+00 4.930000e+03 6.226590e+02 6.226590e+02
1.212000e-02 0.000000e+00 4.914000e+03 6.206382e+02 6.206382e+02
1.216000e-02 0.000000e+00 4.890000e+03 6.176070e+02 6.176070e+02
1.220000e-02 0.000000e+00 4.874000e+03 6.155862e+02 6.155862e+02
1.224000e-02 0.000000e+00 4.850000e+03 6.125550e+02 6.125550e+02
1.228000e-02 0.000000e+00 4.826000e+03 6.095238e+02 6.095238e+02
1.232000e-02 0.000000e+00 4.812000e+03 6.077556e+02 6.077556e+02
1.236000e-02 0.000000e+00 4.795000e+03 6.056085e+02 6.056085e+02
1.240000e-02 0.000000e+00 4.779000e+03 6.035877e+02 6.035877e+02
1.244000e-02 0.000000e+00 4.753000e+03 6.003039e+02 6.003039e+02
1.248000e-02 0.000000e+00 4.732000e+03 5.976516e+02 5.976516e+02
1.252000e-02 0.000000e+00 4.712000e+03 5.951256e+02 5.951256e+02
1.256000e-02 0.000000e+00 4.691000e+03 5.924733e+02 5.924733e+02
1.260000e-02 0.000000e+00 4.661000e+03 5.886843e+02 5.886843e+02
1.264000e-02 0.000000e+00 4.642000e+03 5.862846e+02 5.862846e+02
1.268000e-02 0.000000e+00 4.619000e+03 5.833797e+02 5.833797e+02
1.272000e-02 0.000000e+00 4.591000e+03 5.798433e+02 5.798433e+02
1.276000e-02 0.000000e+00 4.568000e+03 5.769384e+02 5.769384e+02
1.280000e-02 0.000000e+00 4.550000e+03 5.746650e+02 5.746650e+02
1.284000e-02 0.000000e+00 4.525000e+03 5.715075e+02 5.715075e+02
1.288000e-02 0.000000e+00 4.505000e+03 5.689815e+02 5.689815e+02
1.292000e-02 0.000000e+00 4.488000e+03 5.668344e+02 5.668344e+02
1.296000e-02 0.000000e+00 4.474000e+03 5.650662e+02 5.650662e+02
1.300000e-02 0.000000e+00 4.440000e+03 5.607720e+02 5.607720e+02
1.304000e-02 0.000000e+00 4.415000e+03 5.576145e+02 5.576145e+02
1.308000e-02 0.000000e+00 4.388000e+03 5.542044e+02 5.542044e+02
1.312000e-02 0.000000e+00 4.378000e+03 5.529414e+02 5.529414e+02
1.316000e-02 0.000000e+00 4.352000e+03 5.496576e+02 5.496576e+02
1.320000e-02 0.000000e+00 4.323000e+03 5.459949e+02 5.459949e+02
1.324000e-02 0.000000e+00 4.303000e+03 5.434689e+02 5.434689e+02
1.328000e-02 0.000000e+00 4.269000e+03 5.391747e+02 5.391747e+02
1.332000e-02 0.000000e+00 4.243000e+03 5.358909e+02 5.358909e+02
1.336000e-02 0.000000e+00 4.226000e+03 5.337438e+02 5.337438e+02
1.340000e-02 0.000000e+00 4.187000e+03 5.288181e+02 5.288181e+02
1.344000e-02 0.000000e+00 4.146000e+03 5.236398e+02 5.236398e+02
1.348000e-02 0.000000e+00 4.110000e+03 5.190930e+02 5.190930e+02
1.352000e-02 0.000000e+00 4.085000e+03 5.159355e+02 5.159355e+02
1.356000e-02 0.000000e+00 4.059000e+03 5.126517e+02 5.126517e+02
1.360000e-02 0.000000e+00 4.036000e+03 5.097468e+02 5.097468e+02
1.364000e-02 0.000000e+00 4.007000e+03 5.060841e+02 5.060841e+02
1.368000e-02 0.000000e+00 3.981000e+03 5.028003e+02 5.028003e+02
1.372000e-02 0.000000e+00 3.953000e+03 4.992639e+02 4.992639e+02
1.376000e-02 0.000000e+00 3.915000e+03 4.944645e+02 4.944645e+02
1.380000e-02 0.000000e+00 3.889000e+03 4.911807e+02 4.911807e+02
1.384000e-02 0.000000e+00 3.863000e+03 4.878969e+02 4.878969e+02
1.388000e-02 0.000000e+00 3.843000e+03 4.853709e+02 4.853709e+02
1.392000e-02 0.000000e+00 3.822000e+03 4.827186e+02 4.827186e+02
1.396000e-02 0.000000e+00 3.782000e+03 4.776666e+02 4.776666e+02
1.400000e-02 0.000000e+00 3.751000e+03 4.737513e+02 4.737513e+02
1.404000e-02 0.000000e+00 3.730000e+03 4.710990e+02 4.710990e+02
1.408000e-02 0.000000e+00 3.702000e+03 4.675626e+02 4.675626e+02
1.412000e-02 0.000000e+00 3.686000e+03 4.655418e+02 4.655418e+02
1.416000e-02 0.000000e+00 3.659000e+03 4.621317e+02 4.621317e+02
1.420000e-02 0.000000e+00 3.628000e+03 4.582164e+02 4.582164e+02
1.424000e-02 0.000000e+00 3.601000e+03 4.548063e+02 4.548063e+02
1.428000e-02 0.000000e+00 3.569000e+03 4.507647e+02 4.507647e+02
1.432000e-02 0.000000e+00 3.546000e+03 4.478598e+02 4.478598e+02
1.436000e-02 0.000000e+00 3.514000e+03 4.438182e+02 4.438182e+02
1.440000e-02 0.000000e+00 3.491000e+03 4.409133e+02 4.409133e+02
1.444000e-02 0.000000e+00 3.461000e+03 4.371243e+02 4.371243e+02
1.448000e-02 0.000000e+00 3.441000e+03 4.345983e+02 4.345983e+02
1.452000e-02 0.000000e+00 3.407000e+03 4.303041e+02 4.303041e+02
1.456000e-02 0.000000e+00 3.382000e+03 4.271466e+02 4.271466e+02
1.460000e-02 0.000000e+00 3.354000e+03 4.236102e+02 4.236102e+02
1.464000e-02 0.000000e+00 3.326000e+03 4.200738e+02 4.200738e+02
1.468000e-02 0.000000e+00 3.296000e+03 4.162848e+02 4.162848e+02
1.472000e-02 0.000000e+00 3.270000e+03 4.130010e+02 4.130010e+02
1.476000e-02 0.000000e+00 3.254000e+03 4.109802e+02 4.109802e+02
1.480000e-02 0.000000e+00 3.233000e+03 4.083279e+02 4.083279e+02
1.484000e-02 0.000000e+00 3.208000e+03 4.051704e+02 4.051704e+02
1.488000e-02 0.000000e+00 3.183000e+03 4.020129e+02 4.020129e+02
1.492000e-02 0.000000e+00 3.164000e+03 3.996132e+02 3.996132e+02
1.496000e-02 0.000000e+00 3.152000e+03 3.980976e+02 3.980976e+02
1.500000e-02 0.000000e+00 3.136000e+03 3.960768e+02 3.960768e+02
1.504000e-02 0.000000e+00 3.116000e+03 3.935508e+02 3.935508e+02
1.508000e-02 0.000000e+00 3.092000e+03 3.905196e+02 3.905196e+02
1.512000e-02 0.000000e+00 3.075000e+03 3.883725e+02 3.883725e+02
1.516000e-02 0.000000e+00 3.054000e+03 3.857202e+02 3.857202e+02
1.520000e-02 0.000000e+00 3.037000e+03 3.835731e+02 3.835731e+02
1.524000e-02 0.000000e+00 3.018000e+03 3.811734e+02 3.811734e+02
1.528000e-02 0.000000e+00 2.999000e+03 3.787737e+02 3.787737e+02
1.532000e-02 0.000000e+00 2.974000e+03 3.756162e+02 3.756162e+02
1.536000e-02 0.000000e+00 2.947000e+03 3.722061e+02 3.722061e+02
1.540000e-02 0.000000e+00 2.927000e+03 3.696801e+02 3.696801e+02
1.544000e-02 0.000000e+00 2.906000e+03 3.670278e+02 3.670278e+02
1.548000e-02 0.000000e+00 2.877000e+03 3.633651e+02 3.633651e+02
1.552000e-02 0.000000e+00 2.856000e+03 3.607128e+02 3.607128e+02
1.556000e-02 0.000000e+00 2.829000e+03 3.573027e+02 3.573027e+02
1.560000e-02 0.000000e+00 2.805000e+03 3.542715e+02 3.542715e+02
1.564000e-02 0.000000e+00 2.785000e+03 3.517455e+02 3.517455e+02
1.568000e-02 0.000000e+00 2.766000e+03 3.493458e+02 3.493458e+02
1.572000e-02 0.000000e+00 2.743000e+03 3.464409e+02 3.464409e+02
1.576000e-02 0.000000e+00 2.716000e+03 3.430308e+02 3.430308e+02
1.580000e-02 0.000000e+00 2.690000e+03 3.397470e+02 3.397470e+02
1.584000e-02 0.000000e+00 2.674000e+03 3.377262e+02 3.377262e+02
1.588000e-02 0.000000e+00 2.659000e+03 3.358317e+02 3.358317e+02
1.592000e-02 0.000000e+00 2.639000e+03 3.333057e+02 3.333057e+02
1.596000e-02 0.000000e+00 2.620000e+03 3.309060e+02 3.309060e+02
1.600000e-02 0.000000e+00 2.599000e+03 3.282537e+02 3.282537e+02
1.604000e-02 0.000000e+00 2.577000e+03 3.254751e+02 3.254751e+02
1.608000e-02 0.000000e+00 2.557000e+03 3.229491e+02 3.229491e+02
1.612000e-02 0.000000e+00 2.540000e+03 3.208020e+02 3.208020e+02
1.616000e-02 0.000000e+00 2.519000e+03 3.181497e+02 3.181497e+02
1.620000e-02 0.000000e+00 2.505000e+03 3.163815e+02 3.163815e+02
1.624000e-02 0.000000e+00 2.480000e+03 3.132240e+02 3.132240e+02
1.628000e-02 0.000000e+00 2.453000e+03 3.098139e+02 3.098139e+02
1.632000e-02 0.000000e+00 2.436000e+03 3.076668e+02 3.076668e+02
1.636000e-02 0.000000e+00 2.416000e+03 3.051408e+02 3.051408e+02
1.640000e-02 0.000000e+00 2.396000e+03 3.026148e+02 3.026148e+02
1.644000e-02 0.000000e+00 2.382000e+03 3.008466e+02 3.008466e+02
1.648000e-02 0.000000e+00 2.362000e+03 2.983206e+02 2.983206e+02
1.652000e-02 0.000000e+00 2.341000e+03 2.956683e+02 2.956683e+02
1.656000e-02 0.000000e+00 2.325000e+03 2.936475e+02 2.936475e+02
1.660000e-02 0.000000e+00 2.307000e+03 2.913741e+02 2.913741e+02
1.664000e-02 0.000000e+00 2.291000e+03 2.893533e+02 2.893533e+02
1.668000e-02 0.000000e+00 2.276000e+03 2.874588e+02 2.874588e+02
1.672000e-02 0.000000e+00 2.255000e+03 2.848065e+02 2.848065e+02
1.676000e-02 0.000000e+00 2.243000e+03 2.832909e+02 2.832909e+02
1.680000e-02 0.000000e+00 2.229000e+03 2.815227e+02 2.815227e+02
1.684000e-02 0.000000e+00 2.209000e+03 2.789967e+02 2.789967e+02
1.688000e-02 0.000000e+00 2.193000e+03 2.769759e+02 2.769759e+02
1.692000e-02 0.000000e+00 2.175000e+03 2.747025e+02 2.747025e+02
1.696000e-02 0.000000e+00 2.165000e+03 2.734395e+02 2.734395e+02
1.700000e-02 0.000000e+00 2.148000e+03 2.712924e+02 2.712924e+02
1.704000e-02 0.000000e+00 2.123000e+03 2.681349e+02 2.681349e+02
1.708000e-02 0.000000e+00 2.105000e+03 2.658615e+02 2.658615e+02
1.712000e-02 0.000000e+00 2.090000e+03 2.639670e+02 2.639670e+02
1.716000e-02 0.000000e+00 2.077000e+03 2.623251e+02 2.623251e+02
1.720000e-02 0.000000e+00 2.059000e+03 2.600517e+02 2.600517e+02
1.724000e-02 0.000000e+00 2.050000e+03 2.589150e+02 2.589150e+02
1.728000e-02 0.000000e+00 2.036000e+03 2.571468e+02 2.571468e+02
1.732000e-02 0.000000e+00 2.027000e+03 2.560101e+02 2.560101e+02
1.736000e-02 0.000000e+00 2.012000e+03 2.541156e+02 2.541156e+02
1.740000e-02 0.000000e+00 1.999000e+03 2.524737e+02 2.524737e+02
1.744000e-02 0.000000e+00 1.974000e+03 2.493162e+02 2.493162e+02
1.748000e-02 0.000000e+00 1.953000e+03 2.466639e+02 2.466639e+02
1.752000e-02 0.000000e+00 1.937000e+03 2.446431e+02 2.446431e+02
1.756000e-02 0.000000e+00 1.923000e+03 2.428749e+02 2.428749e+02
1.760000e-02 0.000000e+00 1.914000e+03 2.417382e+02 2.417382e+02
1.764000e-02 0.000000e+00 1.896000e+03 2.394648e+02 2.394648e+02
1.768000e-02 0.000000e+00 1.878000e+03 2.371914e+02 2.371914e+02
1.772000e-02 0.000000e+00 1.859000e+03 2.347917e+02 2.347917e+02
1.776000e-02 0.000000e+00 1.851000e+03 2.337813e+02 2.337813e+02
1.780000e-02 0.000000e+00 1.835000e+03 2.317605e+02 2.317605e+02
1.784000e-02 0.000000e+00 1.820000e+03 2.298660e+02 2.298660e+02
1.788000e-02 0.000000e+00 1.803000e+03 2.277189e+02 2.277189e+02
1.792000e-02 0.000000e+00 1.790000e+03 2.260770e+02 2.260770e+02
1.796000e-02 0.000000e+00 1.780000e+03 2.248140e+02 2.248140e+02
1.800000e-02 0.000000e+00 1.760000e+03 2.222880e+02 2.222880e+02
1.804000e-02 0.000000e+00 1.745000e+03 2.203935e+02 2.203935e+02
1.808000e-02 0.000000e+00 1.735000e+03 2.191305e+02 2.191305e+02
1.812000e-02 0.000000e+00 1.722000e+03 2.174886e+02 2.174886e+02
1.816000e-02 0.000000e+00 1.715000e+03 2.166045e+02 2.166045e+02
1.820000e-02 0.000000e+00 1.707000e+03 2.155941e+02 2.155941e+02
1.824000e-02 0.000000e+00 1.699000e+03 2.145837e+02 2.145837e+02
1.828000e-02 0.000000e+00 1.686000e+03 2.129418e+02 2.129418e+02
1.832000e-02 0.000000e+00 1.671000e+03 2.110473e+02 2.110473e+02
1.836000e-02 0.000000e+00 1.657000e+03 2.092791e+02 2.092791e+02
1.840000e-02 0.000000e+00 1.640000e+03 2.071320e+02 2.071320e+02
1.844000e-02 0.000000e+00 1.627000e+03 2.054901e+02 2.054901e+02
1.848000e-02 0.000000e+00 1.614000e+03 2.038482e+02 2.038482e+02
1.852000e-02 0.000000e+00 1.600000e+03 2.020800e+02 2.020800e+02
1.856000e-02 0.000000e+00 1.590000e+03 2.008170e+02 2.008170e+02
1.860000e-02 0.000000e+00 1.572000e+03 1.985436e+02 1.985436e+02
1.864000e-02 0.000000e+00 1.562000e+03 1.972806e+02 1.972806e+02
1.868000e-02 0.000000e+00 1.551000e+03 1.958913e+02 1.958913e+02
1.872000e-02 0.000000e+00 1.536000e+03 1.939968e+02 1.939968e+02
1.876000e-02 0.000000e+00 1.524000e+03 1.924812e+02 1.924812e+02
1.880000e-02 0.000000e+00 1.516000e+03 1.914708e+02 1.914708e+02
1.884000e-02 0.000000e+00 1.510000e+03 1.907130e+02 1.907130e+02
1.888000e-02 0.000000e+00 1.499000e+03 1.893237e+02 1.893237e+02
1.892000e-02 0.000000e+00 1.485000e+03 1.875555e+02 1.875555e+02
1.896000e-02 0.000000e+00 1.470000e+03 1.856610e+02 1.856610e+02
1.900000e-02 0.000000e+00 1.461000e+03 1.845243e+02 1.845243e+02
1.904000e-02 0.000000e+00 1.448000e+03 1.828824e+02 1.828824e+02
1.908000e-02 0.000000e+00 1.437000e+03 1.814931e+02 1.814931e+02
1.912000e-02 0.000000e+00 1.429000e+03 1.804827e+02 1.804827e+02
1.916000e-02 0.000000e+00 1.421000e+03 1.794723e+02 1.794723e+02
1.920000e-02 0.000000e+00 1.408000e+03 1.778304e+02 1.778304e+02
1.924000e-02 0.000000e+00 1.395000e+03 1.761885e+02 1.761885e+02
1.928000e-02 0.000000e+00 1.385000e+03 1.749255e+02 1.749255e+02
1.932000e-02 0.000000e+00 1.377000e+03 1.739151e+02 1.739151e+02
1.936000e-02 0.000000e+00 1.366000e+03 1.725258e+02 1.725258e+02
1.940000e-02 0.000000e+00 1.355000e+03 1.711365e+02 1.711365e+02
1.944000e-02 0.000000e+00 1.350000e+03 1.705050e+02 1.705050e+02
1.948000e-02 0.000000e+00 1.341000e+03 1.693683e+02 1.693683e+02
1.952000e-02 0.000000e+00 1.332000e+03 1.682316e+02 1.682316e+02
1.956000e-02 0.000000e+00 1.323000e+03 1.670949e+02 1.670949e+02
1.960000e-02 0.000000e+00 1.316000e+03 1.662108e+02 1.662108e+02
1.964000e-02 0.000000e+00 1.310000e+03 1.654530e+02 1.654530e+02
1.968000e-02 0.000000e+00 1.299000e+03 1.640637e+02 1.640637e+02
1.972000e-02 0.000000e+00 1.290000e+03 1.629270e+02 1.629270e+02
1.976000e-02 0.000000e+00 1.279000e+03 1.615377e+02 1.615377e+02
1.980000e-02 0.000000e+00 1.265000e+03 1.597695e+02 1.597695e+02
1.984000e-02 0.000000e+00 1.254000e+03 1.583802e+02 1.583802e+02
1.988000e-02 0.000000e+00 1.247000e+03 1.574961e+02 1.574961e+02
1.992000e-02 0.000000e+00 1.235000e+03 1.559805e+02 1.559805e+02
1.996000e-02 0.000000e+00 1.222000e+03 1.543386e+02 1.543386e+02
2.000000e-02 0.000000e+00 1.215000e+03 1.534545e+02 1.534545e+02
